dropoff_location_id,dropoff_longitude,dropoff_latitude
8838,-73.97589874267578,40.76390838623047
8839,-73.9866714477539,40.75053024291992
8840,-73.97113800048828,40.75189208984375
8841,-73.97252655029298,40.75579071044922
8842,-73.99250030517578,40.76374435424805
8843,-73.98977661132812,40.7597541809082
8844,-73.77665710449217,40.64537811279297
8845,-74.00531005859375,40.74181365966797
8846,-73.97373962402342,40.782958984375
8847,-73.97268676757811,40.75587844848633
8848,-73.97952270507811,40.78369903564453
8849,-73.95857238769531,40.731979370117195
8850,-73.95133972167967,40.79093170166016
8851,-73.99089813232422,40.750858306884766
8852,-73.9875259399414,40.770706176757805
8853,-74.00890350341797,40.72748947143555
8854,-73.97882080078125,40.772247314453125
8855,-73.94678497314453,40.67956161499024
8856,-73.88287353515625,40.75798034667969
8857,-73.92076110839844,40.86425018310546
8858,0,0
8859,0,0
8860,-73.94051361083984,40.848907470703125
8861,-73.95597839355469,40.77970123291016
8862,-74.00994873046875,40.720897674560554
8863,-74.00521087646483,40.7152099609375
8864,-73.97244262695312,40.74524688720703
8865,-73.98487091064453,40.72793960571289
8866,-73.95478057861328,40.76940536499024
8867,-73.90541076660156,40.693321228027344
8868,-73.93921661376953,40.69915771484375
8869,-73.98601531982422,40.759761810302734
8870,-73.86714935302734,40.72122573852539
8871,-73.96687316894531,40.7986717224121
8872,-74.00385284423827,40.739070892333984
8873,-73.97879791259764,40.7508201599121
8874,-73.96885681152342,40.751834869384766
8875,-73.92189788818358,40.82799911499024
8876,-73.95188140869139,40.714859008789055
8877,-73.93425750732422,40.773040771484375
8878,-73.9744873046875,40.75371551513672
8879,-73.97148895263672,40.75494003295898
8880,-74.00212860107422,40.74688720703125
8881,-73.9570770263672,40.7683982849121
8882,-73.96814727783203,40.76530838012695
8883,-73.99325561523438,40.75250625610352
8884,-73.99765014648438,40.74993896484375
8885,-73.97015380859375,40.75843811035156
8886,-73.95269775390625,40.78909683227539
8887,-73.97615814208984,40.780658721923835
8888,-73.98583221435547,40.76218032836913
8889,-73.99095153808595,40.7658576965332
8890,-73.96818542480467,40.79205703735352
8891,-73.98489379882812,40.732383728027344
8892,-73.9935073852539,40.73158645629882
8893,-73.99225616455078,40.742923736572266
8894,-73.94078063964844,40.83317565917969
8895,-73.97801971435547,40.783401489257805
8896,-73.989013671875,40.75857925415039
8897,-73.98269653320312,40.733692169189446
8898,-73.95584869384764,40.78796005249024
8899,-73.99784851074217,40.741241455078125
8900,-73.99976348876953,40.73432159423828
8901,-73.98410797119139,40.740280151367195
8902,-73.97232818603516,40.754638671875
8903,-73.96458435058595,40.77019882202149
8904,-73.95436096191406,40.76403045654297
8905,-74.0110092163086,40.710987091064446
8906,-73.96445465087889,40.771438598632805
8907,-73.98027038574217,40.784088134765625
8908,-74.00019073486328,40.72673416137695
8909,-73.97238159179686,40.79650115966797
8910,-73.98513793945312,40.73248291015625
8911,-73.9830780029297,40.78433990478516
8912,-73.962890625,40.77248764038086
8913,-73.98880004882812,40.73894119262695
8914,-74.00809478759764,40.717193603515625
8915,-73.98377990722656,40.74998092651367
8916,-73.98052978515625,40.770706176757805
8917,-73.96139526367188,40.806499481201165
8918,-73.96652221679686,40.7664451599121
8919,-73.93697357177734,40.8076286315918
8920,-73.97676849365233,40.76237869262695
8921,-73.96028900146483,40.772239685058594
8922,-73.81935882568358,40.742919921875
8923,-73.99169921875,40.73548126220703
8924,-73.97989654541014,40.76111602783203
8925,-73.97095489501953,40.78855514526367
8926,-73.92808532714844,40.75320053100586
8927,-73.97377014160156,40.753414154052734
8928,-73.97909545898438,40.76286315917969
8929,-73.88683319091797,40.65805816650391
8930,-73.9789810180664,40.76416015625
8931,-73.92816162109375,40.74449157714844
8932,-73.95392608642578,40.767066955566406
8933,-74.01407623291014,40.70255661010742
8934,-73.97906494140625,40.77676773071289
8935,-73.87889099121092,40.87400817871094
8936,-74.00826263427734,40.736961364746094
8937,-73.97654724121092,40.7539291381836
8938,-73.96086120605469,40.76491928100586
8939,-73.96613311767578,40.77383041381836
8940,-73.96185302734375,40.79972839355469
8941,-73.98458099365233,40.73978805541992
8942,-73.78919982910156,40.641693115234375
8943,-74.00735473632812,40.74102020263672
8944,-73.97441864013672,40.790035247802734
8945,-73.95781707763672,40.7652473449707
8946,-73.96475219726561,40.76404571533203
8947,-73.9703826904297,40.764739990234375
8948,-73.96904754638672,40.76413345336913
8949,-73.99015808105469,40.74079132080078
8950,-73.96723937988281,40.76361846923828
8951,-73.98831176757811,40.69604110717773
8952,-73.93679809570312,40.7348747253418
8953,-73.95774841308594,40.78264999389648
8954,-73.98101806640625,40.74169158935546
8955,-74.00385284423827,40.753242492675774
8956,-73.96026611328125,40.76475524902344
8957,0,0
8958,-74.00762176513672,40.707378387451165
8959,-73.96259307861328,40.75894165039063
8960,-73.9856185913086,40.7603874206543
8961,-74.00016021728516,40.722843170166016
8962,-74.01361083984375,40.713661193847656
8963,-73.99845886230467,40.75342559814453
8964,-74.01415252685547,40.71393966674805
8965,-73.9630126953125,40.76422882080078
8966,-73.98554229736328,40.75366973876953
8967,-74.005126953125,40.71908950805664
8968,-73.94862365722656,40.77791976928711
8969,-73.9749298095703,40.75611877441406
8970,-73.97812652587889,40.75109100341797
8971,-73.99005126953125,40.77225112915039
8972,-73.87284088134764,40.7743034362793
8973,-73.98626708984375,40.661670684814446
8974,-73.94736480712889,40.77267837524414
8975,-73.9900665283203,40.76808547973633
8976,-73.9628677368164,40.71505355834961
8977,-73.78094482421875,40.67731475830078
8978,-73.98453521728516,40.759323120117195
8979,-73.94527435302734,40.75154113769531
8980,-73.9166259765625,40.76686096191406
8981,-73.99571228027342,40.75970077514648
8982,-73.98275756835938,40.719871520996094
8983,-73.97464752197266,40.78313064575195
8984,-73.9430389404297,40.70574188232422
8985,-73.95575714111328,40.77196502685546
8986,-73.98082733154298,40.72982025146485
8987,0,0
8988,-73.99506378173827,40.75926208496094
8989,-73.90850067138672,40.703216552734375
8990,-73.86624908447266,40.83697509765625
8991,-73.98841857910156,40.74546813964844
8992,-73.81708526611328,40.83314514160156
8993,-73.9788818359375,40.753055572509766
8994,-73.97679901123048,40.78010177612305
8995,-73.9958724975586,40.76224136352539
8996,-73.92375183105469,40.76116180419922
8997,-73.96012115478516,40.76803207397461
8998,-73.98396301269531,40.72545623779297
8999,-73.9971923828125,40.76055908203125
9000,-73.95508575439453,40.78853225708008
9001,-73.99173736572266,40.75154113769531
9002,-73.92033386230467,40.681537628173835
9003,-73.78192901611328,40.64480209350586
9004,-74.00070190429686,40.73590087890625
9005,-73.9852294921875,40.72748565673828
9006,-73.9873504638672,40.75213241577149
9007,-73.88662719726561,40.74742126464844
9008,-74.00623321533203,40.67858123779297
9009,-73.9493637084961,40.78191757202149
9010,-73.98941802978516,40.67060089111328
9011,-73.96535491943358,40.801177978515625
9012,-73.95352172851561,40.70852279663086
9013,-73.97544860839844,40.76528930664063
9014,-74.00511169433594,40.74488067626953
9015,-73.95899200439453,40.78110122680664
9016,-73.97380828857422,40.779109954833984
9017,-73.97077178955078,40.75183868408203
9018,-73.97147369384764,40.75543975830078
9019,-73.97093963623048,40.746070861816406
9020,-73.9875717163086,40.75349044799805
9021,-73.95355224609375,40.76708984375
9022,-73.97244262695312,40.78662109375
9023,-73.98070526123048,40.76381301879882
9024,-73.98606872558594,40.74324035644531
9025,-73.94290161132812,40.785690307617195
9026,-73.97676849365233,40.759376525878906
9027,-73.98632049560547,40.74258041381836
9028,-73.97545623779298,40.75558090209961
9029,0,0
9030,-73.958740234375,40.78078842163086
9031,-73.99779510498048,40.74658203125
9032,-73.9723129272461,40.781295776367195
9033,-73.96005249023438,40.78208160400391
9034,-73.99214935302734,40.74338912963867
9035,-73.97045135498048,40.75535583496094
9036,-74.01786041259764,40.70952606201172
9037,-73.95059204101561,40.7794303894043
9038,-73.99252319335938,40.75836563110352
9039,-73.96688079833984,40.8037338256836
9040,-73.98536682128906,40.75363159179688
9041,-73.99082946777342,40.73807907104492
9042,-73.95250701904298,40.789581298828125
9043,-73.9973373413086,40.72528839111328
9044,-73.98388671875,40.76535034179688
9045,-74.00582122802734,40.74121856689453
9046,-73.95411682128906,40.76386260986328
9047,-73.95887756347656,40.759719848632805
9048,-73.86502075195312,40.77050018310546
9049,-73.97531127929686,40.74776840209961
9050,-73.99822235107422,40.74526596069336
9051,-73.97830963134764,40.7859001159668
9052,-74.1772232055664,40.694969177246094
9053,-73.97180938720702,40.757118225097656
9054,-74.17765045166014,40.69533157348633
9055,-74.00202941894531,40.719520568847656
9056,-73.99480438232422,40.75032806396485
9057,-73.98324584960938,40.743743896484375
9058,-73.97608184814453,40.75997161865234
9059,-73.98971557617188,40.742481231689446
9060,-73.99292755126953,40.75284957885742
9061,-73.96106719970702,40.71474838256836
9062,-73.96186828613281,40.75568008422852
9063,-73.9811019897461,40.75210952758789
9064,-73.98233032226561,40.74676132202149
9065,-73.98444366455078,40.76699066162109
9066,-73.96489715576173,40.769718170166016
9067,-74.008544921875,40.71895217895508
9068,-73.94491577148438,40.791328430175774
9069,-73.98216247558594,40.73297882080078
9070,-73.97059631347656,40.76477813720703
9071,-73.9529571533203,40.7788200378418
9072,-73.9561996459961,40.78441619873047
9073,-74.00215148925781,40.73875045776367
9074,-73.9849853515625,40.75771713256836
9075,-73.98519897460938,40.78153991699219
9076,-74.00669860839844,40.74433135986328
9077,-73.98045349121092,40.73215103149414
9078,-73.97508239746092,40.78696060180664
9079,-73.96751403808595,40.767669677734375
9080,-73.98719787597656,40.71449279785156
9081,-73.9779052734375,40.74321746826172
9082,-73.94982147216798,40.813846588134766
9083,-73.93419647216798,40.79775619506836
9084,-73.95275115966798,40.696380615234375
9085,-73.94444274902342,40.81411743164063
9086,-73.9371337890625,40.79674911499024
9087,-73.92921447753906,40.69359970092773
9088,0,0
9089,-74.00978851318358,40.70571899414063
9090,-73.9993438720703,40.73381042480469
9091,-73.99011993408203,40.72516632080078
9092,-73.97151947021484,40.75486373901367
9093,-73.98091125488281,40.68775177001953
9094,-74.01490020751953,40.71010971069336
9095,-73.95777893066406,40.77465057373047
9096,-73.95327758789062,40.76485824584961
9097,-74.00200653076173,40.723106384277344
9098,-73.97557067871092,40.78542709350586
9099,-73.99053955078125,40.75335311889648
9100,-73.7821044921875,40.66634368896485
9101,-73.99011993408203,40.74840545654297
9102,-73.99205017089844,40.7495002746582
9103,-73.993408203125,40.72978973388672
9104,-73.98336791992188,40.761276245117195
9105,-73.99278259277344,40.745311737060554
9106,-73.96475982666014,40.80172348022461
9107,-73.98732757568358,40.72907638549805
9108,-73.98076629638672,40.733848571777344
9109,-73.99952697753906,40.674800872802734
9110,-73.95091247558595,40.77763366699219
9111,-73.97321319580078,40.743606567382805
9112,-73.93724060058594,40.81037902832031
9113,-73.97698974609375,40.749549865722656
9114,-73.9492645263672,40.83098983764648
9115,-73.95449829101561,40.74504470825195
9116,-73.95874786376953,40.76380157470703
9117,-73.96818542480467,40.694969177246094
9118,-73.97869873046875,40.6880111694336
9119,-73.96822357177734,40.756385803222656
9120,-74.00553131103516,40.74047088623047
9121,-73.88423156738281,40.745906829833984
9122,-73.91150665283203,40.77056121826172
9123,-73.94191741943358,40.71422576904297
9124,-73.97933959960938,40.77518081665039
9125,-73.96739196777344,40.6857795715332
9126,-73.91947174072266,40.69561004638672
9127,-73.92884063720702,40.775089263916016
9128,-73.92475128173827,40.73648834228516
9129,-74.01093292236328,40.708850860595696
9130,-73.99227905273438,40.74913024902344
9131,-73.9557113647461,40.77626037597656
9132,-73.94091033935547,40.792598724365234
9133,-73.9862289428711,40.766651153564446
9134,-73.97270965576173,40.75881576538086
9135,-73.99909210205078,40.722759246826165
9136,-73.9806900024414,40.760215759277344
9137,-73.97859954833984,40.75138092041016
9138,-73.97319793701173,40.78697204589844
9139,-73.94725799560547,40.775970458984375
9140,-73.96646881103516,40.79460144042969
9141,-73.96748352050781,40.7877197265625
9142,-73.99143981933594,40.760269165039055
9143,-73.95533752441406,40.77945327758789
9144,-73.95712280273438,40.78329849243164
9145,-73.9560317993164,40.78715133666992
9146,-73.95105743408203,40.775028228759766
9147,-73.97330474853516,40.7607307434082
9148,-73.97032165527342,40.75352478027344
9149,-74.00979614257811,40.732807159423835
9150,-73.98561096191406,40.74382019042969
9151,-73.9757308959961,40.74519348144531
9152,-73.9908676147461,40.73429107666016
9153,-74.00591278076173,40.741310119628906
9154,-73.9854965209961,40.757930755615234
9155,-73.95657348632812,40.78165817260742
9156,-73.96495819091797,40.765239715576165
9157,-73.9793930053711,40.75566864013672
9158,-74.005859375,40.74121856689453
9159,-73.9998779296875,40.71928024291992
9160,-73.97836303710938,40.75450134277344
9161,-73.982177734375,40.746238708496094
9162,-73.95655059814453,40.78336334228516
9163,-73.99424743652342,40.73527908325195
9164,-73.9563751220703,40.78375625610352
9165,-73.95394897460938,40.77029037475586
9166,-74.0092544555664,40.72593688964844
9167,-73.97627258300781,40.75503540039063
9168,-73.79039001464844,40.643848419189446
9169,-73.95995330810547,40.76686096191406
9170,-74.0025634765625,40.74791717529297
9171,-74.00652313232422,40.73920822143555
9172,-73.982177734375,40.75865173339844
9173,-74.00767517089844,40.751659393310554
9174,-73.96923065185547,40.76396179199219
9175,-73.97170257568358,40.78636932373047
9176,-73.98184967041014,40.766510009765625
9177,-73.96707916259764,40.76068115234375
9178,-73.94380187988281,40.78444290161133
9179,-74.00238037109375,40.75593185424805
9180,-73.98249816894531,40.75182723999024
9181,-73.97846984863281,40.750843048095696
9182,-73.97184753417967,40.763771057128906
9183,-74.00390625,40.73797607421875
9184,-73.98993682861328,40.75643539428711
9185,-73.96070861816406,40.76393127441406
9186,-73.9767837524414,40.7545166015625
9187,-73.93295288085938,40.60216522216797
9188,-73.96033477783203,40.77901077270508
9189,-73.97333526611328,40.75536346435546
9190,-73.986083984375,40.74099349975586
9191,-73.96636962890625,40.76395034790039
9192,-74.0064926147461,40.73291015625
9193,-73.95976257324217,40.77546691894531
9194,-74.00602722167967,40.748638153076165
9195,-73.93974304199219,40.750198364257805
9196,-73.9579086303711,40.78467178344727
9197,-73.98291778564453,40.743648529052734
9198,-73.96941375732422,40.760780334472656
9199,-73.98493194580078,40.77471923828125
9200,-73.99287414550781,40.73896026611328
9201,-73.9895248413086,40.72613906860352
9202,-73.90676879882812,40.83810043334961
9203,-74.00357818603516,40.731311798095696
9204,-73.98217010498048,40.76365661621094
9205,-74.00463104248048,40.73332977294922
9206,-73.98358917236328,40.74994659423828
9207,-73.97173309326173,40.7620849609375
9208,-74.00033569335938,40.74209213256836
9209,-73.77293395996092,40.7030143737793
9210,-73.97295379638672,40.793216705322266
9211,-73.98919677734375,40.72922897338867
9212,-73.97794342041014,40.685176849365234
9213,-73.91988372802734,40.76617050170898
9214,-73.99179840087889,40.74977111816406
9215,-73.97923278808595,40.74422073364258
9216,-73.97969055175781,40.77129364013672
9217,-73.97417449951173,40.791446685791016
9218,-73.97283172607422,40.764209747314446
